,device_number,device_description,site,work_order_number,work_order_priority_description,wo_type_description,problem_reported,lot_year,num_parts_from_storeroom,num_parts_from_po,repair_part_number,repair_part_name,repair_part_stocktype,total_parts_used
1671,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6789453,Bench/Depot Repair,Corrective COR,2015-04-13 02:26:17,6.0,2.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,2.0
1672,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6789456,Bench/Depot Repair,Corrective COR,2015-04-13 02:26:18,6.0,2.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,2.0
1673,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6789456,Bench/Depot Repair,Corrective COR,2015-04-13 02:26:18,6.0,2.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,2.0
1674,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6789455,Bench/Depot Repair,Corrective COR,2015-04-13 02:26:18,6.0,2.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,2.0
1675,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6789455,Bench/Depot Repair,Corrective COR,2015-04-13 02:26:18,6.0,2.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,2.0
1676,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6789457,Bench/Depot Repair,Corrective COR,2015-04-13 02:26:19,6.0,2.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,2.0
1677,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6789457,Bench/Depot Repair,Corrective COR,2015-04-13 02:26:19,6.0,2.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,2.0
1678,JMRC,JMRC Instrumentation System,Germany - Hohenfels,6135555,Corrective Maintenance,Corrective COR,2014-02-17 01:35:22,5.0,1.0,0.0,275021-90,Gen Set Door Locks for Trailer,CONSUMABLE,1.0
1699,JMRC,JMRC Instrumentation System,Germany - Hohenfels,6126993,Corrective Maintenance,Corrective COR,2014-02-10 07:58:03,5.0,1.0,0.0,275021-90,Gen Set Door Locks for Trailer,CONSUMABLE,1.0
2153,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6058727,Bench/Depot Repair,Corrective COR,2013-12-17 02:05:48,5.0,1.0,0.0,RP-4800-NO.1-0-SP,HEAT SHRINK,CONSUMABLE,1.0
2316,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6791966,Bench/Depot Repair,Corrective COR,2015-04-14 05:35:19,6.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
2317,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6791966,Bench/Depot Repair,Corrective COR,2015-04-14 05:35:19,6.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
2356,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6798417,Bench/Depot Repair,Corrective COR,2015-04-16 09:24:50,6.0,1.0,0.0,202A142-25-0,"BOOT, HEAT SHRINK",CONSUMABLE,1.0
2430,JMRC,JMRC Instrumentation System,Germany - Hohenfels,5862025,Corrective Maintenance,Corrective COR,2013-07-01 08:05:33,5.0,1.0,0.0,16950-ZB4-015,FUEL PETCOCK,CONSUMABLE,1.0
2431,JMRC,JMRC Instrumentation System,Germany - Hohenfels,5862025,Corrective Maintenance,Corrective COR,2013-07-01 08:05:33,5.0,1.0,0.0,16610-ZE1-000,HONDA HEBEL,CONSUMABLE,1.0
2432,JMRC,JMRC Instrumentation System,Germany - Hohenfels,5862025,Corrective Maintenance,Corrective COR,2013-07-01 08:05:33,5.0,1.0,0.0,17231-ZB2-000,HONDA DECKEL,CONSUMABLE,1.0
3018,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR5847765,Bench/Depot Repair,Corrective COR,2013-07-19 03:43:21,5.0,1.0,0.0,RP-4800-NO.1-0-SP,HEAT SHRINK,CONSUMABLE,1.0
3019,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR5847765,Bench/Depot Repair,Corrective COR,2013-07-19 03:43:21,5.0,1.0,0.0,G63033-34,BACKSHELL,CONSUMABLE,1.0
3201,JMRC,JMRC Instrumentation System,Germany - Hohenfels,6099892,Corrective Maintenance,Corrective COR,2014-01-23 02:24:52,5.0,1.0,0.0,6912158,PUMPE KPL.,CONSUMABLE,1.0
3274,JMRC,JMRC Instrumentation System,Germany - Hohenfels,5863135,Corrective Maintenance,Corrective COR,2013-07-25 03:25:10,5.0,6.0,0.0,01697.2,UNTERLEGSCHEIBE,CONSUMABLE,6.0
3275,JMRC,JMRC Instrumentation System,Germany - Hohenfels,5863135,Corrective Maintenance,Corrective COR,2013-07-25 03:25:10,5.0,6.0,0.0,1CM816,SCHRAUBE,CONSUMABLE,6.0
3276,JMRC,JMRC Instrumentation System,Germany - Hohenfels,5863135,Corrective Maintenance,Corrective COR,2013-07-25 03:25:10,5.0,2.0,0.0,95501.3,GLEITPLATTE/SHOE,CONSUMABLE,2.0
3277,JMRC,JMRC Instrumentation System,Germany - Hohenfels,5863135,Corrective Maintenance,Corrective COR,2013-07-25 03:25:10,5.0,2.0,0.0,01775.6,NIPPEL,CONSUMABLE,2.0
3281,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR5847764,Bench/Depot Repair,Corrective COR,2013-07-19 03:43:20,5.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
3517,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6274684,Bench/Depot Repair,Corrective COR,2014-05-09 05:10:15,6.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
3767,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6575002,Bench/Depot Repair,Corrective COR,2014-11-21 05:41:18,6.0,3.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,3.0
3918,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR5843709,Bench/Depot Repair,Corrective COR,2013-07-16 05:01:08,5.0,1.0,0.0,700-0275,"Rugged Audio connector, Cover Assy (SEPURA RADIOS)",CONSUMABLE,1.0
4128,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6241094,Bench/Depot Repair,Corrective COR,2014-04-22 04:38:13,5.0,1.0,0.0,RP-4800-NO.1-0-SP,HEAT SHRINK,CONSUMABLE,1.0
4129,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6241094,Bench/Depot Repair,Corrective COR,2014-04-22 04:38:13,5.0,1.0,0.0,G63033-34,BACKSHELL,CONSUMABLE,1.0
4130,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6241094,Bench/Depot Repair,Corrective COR,2014-04-22 04:38:13,5.0,1.0,0.0,11749366-16,STRAIGHT PLUG BAYONET P1,CONSUMABLE,1.0
4132,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6241095,Bench/Depot Repair,Corrective COR,2014-04-22 04:38:14,5.0,1.0,0.0,11749366-16,STRAIGHT PLUG BAYONET P1,CONSUMABLE,1.0
4133,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6241095,Bench/Depot Repair,Corrective COR,2014-04-22 04:38:14,5.0,1.0,0.0,G63033-34,BACKSHELL,CONSUMABLE,1.0
4134,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6241095,Bench/Depot Repair,Corrective COR,2014-04-22 04:38:14,5.0,1.0,0.0,RP-4800-NO.1-0-SP,HEAT SHRINK,CONSUMABLE,1.0
4135,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6241098,Bench/Depot Repair,Corrective COR,2014-04-22 04:38:15,5.0,1.0,0.0,11749366-16,STRAIGHT PLUG BAYONET P1,CONSUMABLE,1.0
4136,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6241098,Bench/Depot Repair,Corrective COR,2014-04-22 04:38:15,5.0,1.0,0.0,G63033-34,BACKSHELL,CONSUMABLE,1.0
4137,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6241098,Bench/Depot Repair,Corrective COR,2014-04-22 04:38:15,5.0,1.0,0.0,RP-4800-NO.1-0-SP,HEAT SHRINK,CONSUMABLE,1.0
4138,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6241093,Bench/Depot Repair,Corrective COR,2014-04-22 04:38:15,5.0,1.0,0.0,11749366-16,STRAIGHT PLUG BAYONET P1,CONSUMABLE,1.0
4139,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6241093,Bench/Depot Repair,Corrective COR,2014-04-22 04:38:15,5.0,1.0,0.0,RP-4800-NO.1-0-SP,HEAT SHRINK,CONSUMABLE,1.0
4140,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6241093,Bench/Depot Repair,Corrective COR,2014-04-22 04:38:15,5.0,1.0,0.0,G63033-34,BACKSHELL,CONSUMABLE,1.0
4141,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6241096,Bench/Depot Repair,Corrective COR,2014-04-22 04:38:15,5.0,1.0,0.0,11749366-16,STRAIGHT PLUG BAYONET P1,CONSUMABLE,1.0
4142,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6241096,Bench/Depot Repair,Corrective COR,2014-04-22 04:38:15,5.0,1.0,0.0,RP-4800-NO.1-0-SP,HEAT SHRINK,CONSUMABLE,1.0
4143,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6241096,Bench/Depot Repair,Corrective COR,2014-04-22 04:38:15,5.0,1.0,0.0,G63033-34,BACKSHELL,CONSUMABLE,1.0
4144,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6241092,Bench/Depot Repair,Corrective COR,2014-04-22 04:38:16,5.0,1.0,0.0,11749366-16,STRAIGHT PLUG BAYONET P1,CONSUMABLE,1.0
4145,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6241092,Bench/Depot Repair,Corrective COR,2014-04-22 04:38:16,5.0,1.0,0.0,RP-4800-NO.1-0-SP,HEAT SHRINK,CONSUMABLE,1.0
4146,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6241092,Bench/Depot Repair,Corrective COR,2014-04-22 04:38:16,5.0,1.0,0.0,G63033-34,BACKSHELL,CONSUMABLE,1.0
4147,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6241100,Bench/Depot Repair,Corrective COR,2014-04-22 04:38:17,5.0,1.0,0.0,G63033-34,BACKSHELL,CONSUMABLE,1.0
4148,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6241100,Bench/Depot Repair,Corrective COR,2014-04-22 04:38:17,5.0,1.0,0.0,11749366-16,STRAIGHT PLUG BAYONET P1,CONSUMABLE,1.0
4149,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6241100,Bench/Depot Repair,Corrective COR,2014-04-22 04:38:17,5.0,1.0,0.0,RP-4800-NO.1-0-SP,HEAT SHRINK,CONSUMABLE,1.0
4150,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6241099,Bench/Depot Repair,Corrective COR,2014-04-22 04:38:17,5.0,1.0,0.0,RP-4800-NO.1-0-SP,HEAT SHRINK,CONSUMABLE,1.0
4151,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6241099,Bench/Depot Repair,Corrective COR,2014-04-22 04:38:17,5.0,1.0,0.0,11749366-16,STRAIGHT PLUG BAYONET P1,CONSUMABLE,1.0
4152,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6241099,Bench/Depot Repair,Corrective COR,2014-04-22 04:38:17,5.0,1.0,0.0,G63033-34,BACKSHELL,CONSUMABLE,1.0
4153,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6241101,Bench/Depot Repair,Corrective COR,2014-04-22 04:38:18,5.0,1.0,0.0,11749366-16,STRAIGHT PLUG BAYONET P1,CONSUMABLE,1.0
4154,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6241101,Bench/Depot Repair,Corrective COR,2014-04-22 04:38:18,5.0,1.0,0.0,G63033-34,BACKSHELL,CONSUMABLE,1.0
4155,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6241101,Bench/Depot Repair,Corrective COR,2014-04-22 04:38:18,5.0,1.0,0.0,RP-4800-NO.1-0-SP,HEAT SHRINK,CONSUMABLE,1.0
4156,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6241103,Bench/Depot Repair,Corrective COR,2014-04-22 04:38:19,5.0,1.0,0.0,RP-4800-NO.1-0-SP,HEAT SHRINK,CONSUMABLE,1.0
4157,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6241103,Bench/Depot Repair,Corrective COR,2014-04-22 04:38:19,5.0,1.0,0.0,11749366-16,STRAIGHT PLUG BAYONET P1,CONSUMABLE,1.0
4158,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6241103,Bench/Depot Repair,Corrective COR,2014-04-22 04:38:19,5.0,1.0,0.0,G63033-34,BACKSHELL,CONSUMABLE,1.0
4159,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6241102,Bench/Depot Repair,Corrective COR,2014-04-22 04:38:19,5.0,1.0,0.0,RP-4800-NO.1-0-SP,HEAT SHRINK,CONSUMABLE,1.0
4160,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6241102,Bench/Depot Repair,Corrective COR,2014-04-22 04:38:19,5.0,1.0,0.0,11749366-16,STRAIGHT PLUG BAYONET P1,CONSUMABLE,1.0
4161,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6241102,Bench/Depot Repair,Corrective COR,2014-04-22 04:38:19,5.0,1.0,0.0,G63033-34,BACKSHELL,CONSUMABLE,1.0
4162,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6241104,Bench/Depot Repair,Corrective COR,2014-04-22 04:38:20,5.0,1.0,0.0,11749366-16,STRAIGHT PLUG BAYONET P1,CONSUMABLE,1.0
4163,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6241104,Bench/Depot Repair,Corrective COR,2014-04-22 04:38:20,5.0,1.0,0.0,G63033-34,BACKSHELL,CONSUMABLE,1.0
4164,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6241104,Bench/Depot Repair,Corrective COR,2014-04-22 04:38:20,5.0,1.0,0.0,RP-4800-NO.1-0-SP,HEAT SHRINK,CONSUMABLE,1.0
4165,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6241105,Bench/Depot Repair,Corrective COR,2014-04-22 04:38:21,5.0,1.0,0.0,G63033-34,BACKSHELL,CONSUMABLE,1.0
4166,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6241105,Bench/Depot Repair,Corrective COR,2014-04-22 04:38:21,5.0,1.0,0.0,RP-4800-NO.1-0-SP,HEAT SHRINK,CONSUMABLE,1.0
4167,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6241105,Bench/Depot Repair,Corrective COR,2014-04-22 04:38:21,5.0,1.0,0.0,11749366-16,STRAIGHT PLUG BAYONET P1,CONSUMABLE,1.0
4168,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6241106,Bench/Depot Repair,Corrective COR,2014-04-22 04:38:22,5.0,1.0,0.0,RP-4800-NO.1-0-SP,HEAT SHRINK,CONSUMABLE,1.0
4169,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6241106,Bench/Depot Repair,Corrective COR,2014-04-22 04:38:22,5.0,1.0,0.0,G63033-34,BACKSHELL,CONSUMABLE,1.0
4170,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6241106,Bench/Depot Repair,Corrective COR,2014-04-22 04:38:22,5.0,1.0,0.0,11749366-16,STRAIGHT PLUG BAYONET P1,CONSUMABLE,1.0
5332,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6822116,Bench/Depot Repair,Corrective COR,2015-04-30 09:12:11,6.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
5333,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6822127,Bench/Depot Repair,Corrective COR,2015-04-30 09:12:12,6.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
5334,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6822117,Bench/Depot Repair,Corrective COR,2015-04-30 09:12:12,6.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
5335,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6822118,Bench/Depot Repair,Corrective COR,2015-04-30 09:12:13,6.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
5336,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6822128,Bench/Depot Repair,Corrective COR,2015-04-30 09:12:13,6.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
5337,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6822129,Bench/Depot Repair,Corrective COR,2015-04-30 09:12:14,6.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
5338,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6822119,Bench/Depot Repair,Corrective COR,2015-04-30 09:12:14,6.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
5339,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6822120,Bench/Depot Repair,Corrective COR,2015-04-30 09:12:15,6.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
5340,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6822130,Bench/Depot Repair,Corrective COR,2015-04-30 09:12:15,6.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
5341,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6822131,Bench/Depot Repair,Corrective COR,2015-04-30 09:12:15,6.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
5342,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6822132,Bench/Depot Repair,Corrective COR,2015-04-30 09:12:16,6.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
5343,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6822121,Bench/Depot Repair,Corrective COR,2015-04-30 09:12:16,6.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
5344,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6822122,Bench/Depot Repair,Corrective COR,2015-04-30 09:12:17,6.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
5345,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6822133,Bench/Depot Repair,Corrective COR,2015-04-30 09:12:17,6.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
5346,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6822123,Bench/Depot Repair,Corrective COR,2015-04-30 09:12:17,6.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
5347,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6822124,Bench/Depot Repair,Corrective COR,2015-04-30 09:12:18,6.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
5348,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6822135,Bench/Depot Repair,Corrective COR,2015-04-30 09:12:18,6.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
5349,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6822134,Bench/Depot Repair,Corrective COR,2015-04-30 09:12:18,6.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
5350,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6822126,Bench/Depot Repair,Corrective COR,2015-04-30 09:12:19,6.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
5351,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6822125,Bench/Depot Repair,Corrective COR,2015-04-30 09:12:19,6.0,1.0,0.0,B16816,EXTENDED HELICAL ANTENNA,CONSUMABLE,1.0
6195,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6279253,Bench/Depot Repair,Corrective COR,2014-05-13 12:58:13,6.0,1.0,0.0,11749037,FERRULE,CONSUMABLE,1.0
6207,JMRC,JMRC Instrumentation System,Germany - Hohenfels,6568153,Corrective Maintenance,Corrective COR,2014-11-17 07:55:00,6.0,1.0,0.0,0193-0448,SENDER OIL PRESSURE,CONSUMABLE,1.0
6223,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6257135,Bench/Depot Repair,Corrective COR,2014-04-30 07:42:23,5.0,14.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,14.0
6766,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6002583,Bench/Depot Repair,Corrective COR,2013-11-06 02:37:08,5.0,1.0,0.0,202A142-25-0,"BOOT, HEAT SHRINK",CONSUMABLE,1.0
6768,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6002584,Bench/Depot Repair,Corrective COR,2013-11-06 02:37:08,5.0,1.0,0.0,202A142-25-0,"BOOT, HEAT SHRINK",CONSUMABLE,1.0
6770,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6002585,Bench/Depot Repair,Corrective COR,2013-11-06 02:37:09,5.0,1.0,0.0,202A142-25-0,"BOOT, HEAT SHRINK",CONSUMABLE,1.0
6774,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6002582,Bench/Depot Repair,Corrective COR,2013-11-06 02:37:12,5.0,1.0,0.0,202A142-25-0,"BOOT, HEAT SHRINK",CONSUMABLE,1.0
6775,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR5375261,Bench/Depot Repair,Corrective COR,2012-09-06 04:03:40,4.0,1.0,0.0,202A142-25-0,"BOOT, HEAT SHRINK",CONSUMABLE,1.0
6776,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR5375261,Bench/Depot Repair,Corrective COR,2012-09-06 04:03:40,4.0,1.0,0.0,202A142-25-0,"BOOT, HEAT SHRINK",CONSUMABLE,1.0
6777,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR5375261,Bench/Depot Repair,Corrective COR,2012-09-06 04:03:40,4.0,1.0,0.0,202A142-25-0,"BOOT, HEAT SHRINK",CONSUMABLE,1.0
6778,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR5375261,Bench/Depot Repair,Corrective COR,2012-09-06 04:03:40,4.0,1.0,0.0,MS3116E12-3P,PLUG STRAIGHT 12.3 PIN CONTACT,CONSUMABLE,1.0
6779,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR5375261,Bench/Depot Repair,Corrective COR,2012-09-06 04:03:40,4.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
7149,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR5546426,Bench/Depot Repair,Corrective COR,2013-01-02 03:17:28,4.0,1.0,0.0,IN1300-1,"Antenna, T.P.U.",CONSUMABLE,1.0
7150,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR5546423,Bench/Depot Repair,Corrective COR,2013-01-02 03:17:28,4.0,1.0,0.0,IN1300-1,"Antenna, T.P.U.",CONSUMABLE,1.0
7151,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR5546425,Bench/Depot Repair,Corrective COR,2013-01-02 03:17:29,4.0,1.0,0.0,IN1300-1,"Antenna, T.P.U.",CONSUMABLE,1.0
7152,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR5546424,Bench/Depot Repair,Corrective COR,2013-01-02 03:17:30,4.0,1.0,0.0,IN1300-1,"Antenna, T.P.U.",CONSUMABLE,1.0
7348,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6015609,Bench/Depot Repair,Corrective COR,2013-11-14 09:37:02,5.0,1.0,0.0,11836228,"ADAPTER, GROUND",CONSUMABLE,1.0
7349,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6015609,Bench/Depot Repair,Corrective COR,2013-11-14 09:37:02,5.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
7350,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6015610,Bench/Depot Repair,Corrective COR,2013-11-14 09:37:02,5.0,1.0,0.0,MS35425-70,"NUT, WING",CONSUMABLE,1.0
7351,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6015610,Bench/Depot Repair,Corrective COR,2013-11-14 09:37:02,5.0,1.0,0.0,MS51957-84,"SCREW, PAN HEAD",CONSUMABLE,1.0
7379,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6044650,Bench/Depot Repair,Corrective COR,2013-12-06 02:07:05,5.0,1.0,0.0,202A142-25-0,"BOOT, HEAT SHRINK",CONSUMABLE,1.0
7380,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6044650,Bench/Depot Repair,Corrective COR,2013-12-06 02:07:05,5.0,1.0,0.0,RP-4800-NO.1-0-SP,HEAT SHRINK,CONSUMABLE,1.0
7381,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6044650,Bench/Depot Repair,Corrective COR,2013-12-06 02:07:05,5.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
7955,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR5383928,Bench/Depot Repair,Corrective COR,2012-09-12 06:47:25,4.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
7956,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR5383929,Bench/Depot Repair,Corrective COR,2012-09-12 06:47:26,4.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
7957,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR5383925,Bench/Depot Repair,Corrective COR,2012-09-12 06:47:26,4.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
8038,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6017321,Bench/Depot Repair,Corrective COR,2013-11-15 05:23:03,5.0,1.0,0.0,G63033-34,BACKSHELL,CONSUMABLE,1.0
8039,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6017321,Bench/Depot Repair,Corrective COR,2013-11-15 05:23:03,5.0,1.0,0.0,RP-4800-NO.1-0-SP,HEAT SHRINK,CONSUMABLE,1.0
8040,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6017321,Bench/Depot Repair,Corrective COR,2013-11-15 05:23:03,5.0,1.0,0.0,202K142-25/225-0,STRAIGHT LIPPED BOOT (2 LIPS),CONSUMABLE,1.0
8041,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6017321,Bench/Depot Repair,Corrective COR,2013-11-15 05:23:03,5.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
8042,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6017320,Bench/Depot Repair,Corrective COR,2013-11-15 05:23:03,5.0,1.0,0.0,202K142-25/225-0,STRAIGHT LIPPED BOOT (2 LIPS),CONSUMABLE,1.0
8043,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6017320,Bench/Depot Repair,Corrective COR,2013-11-15 05:23:03,5.0,1.0,0.0,11749366-18,CONNECTOR,CONSUMABLE,1.0
8044,JMRC,JMRC Instrumentation System,Germany - Hohenfels,DR6017320,Bench/Depot Repair,Corrective COR,2013-11-15 05:23:03,5.0,1.0,0.0,RP-4800-NO.1-0-SP,HEAT SHRINK,CONSUMABLE,1.0
